timestamp,family,slug,raw_probability,calibrated_fair_value,recommended_action,paper_stake,hours_to_resolution,market_volume,best_bid,best_ask,spread,buy_depth_1c,buy_depth_2c,buy_depth_5c,sell_depth_1c,no_buy_depth_1c,no_buy_depth_2c,outcome
2026-09-04T21:41:42.249035+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.755,0.8198632662503453,BUY_YES,2000.0,18.304930823611112,43659.517341000006,0.75,0.76,0.010000000000000009,651.0242,7108.9094000000005,11439.1273,8283.8075,2776.0025,4837.9925,1
2026-09-04T21:51:38.457779+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.725,0.7755702518190224,BUY_YES,1687.7871044082376,18.139317283611113,44616.13734100001,0.72,0.73,0.010000000000000009,6847.9,9888.145,10697.4019,3492.4386,1415.2214,1626.7214,1
2026-09-04T22:02:02.507387+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.695,0.7457329123496624,BUY_YES,1524.4304116554158,17.965970170277778,44616.13734100001,0.69,0.7,0.010000000000000009,7700.735399999999,8206.175399999998,12338.225399999998,1246.2800000000002,574.72,5589.974200000001,1
2026-09-04T22:11:47.051986+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.6799999999999999,0.7535238431617731,BUY_YES,2000.0,17.803596670555557,47138.63888500001,0.67,0.69,0.019999999999999907,7034.34,7398.57,11845.095,4431.2632,2270.6968,5788.9668,1
2026-09-04T22:21:44.457212+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.705,0.774357444527732,BUY_YES,2000.0,17.637650774444445,47138.63888500001,0.7,0.71,0.010000000000000009,7539.8248,7898.254800000001,12157.7548,1115.4499999999998,489.55,3077.8988000000004,1
2026-09-04T22:31:58.652997+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.705,0.7670979352617703,BUY_YES,1968.8943193713903,17.467040834166667,47141.66918700001,0.7,0.71,0.010000000000000009,83.8789,7884.147899999999,8720.5979,6335.277,2768.023,5041.623,1
2026-09-04T22:41:37.363204+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.705,0.7657444684216764,BUY_YES,1922.2230490233264,17.306287998888887,48148.07763500001,0.7,0.71,0.010000000000000009,363.7789,5838.7789,6229.0989,3732.95,1677.05,3954.8100000000004,1
2026-09-04T22:51:48.164493+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.69,0.7421841932303599,BUY_YES,1406.139774345331,17.136620974166668,48148.07763500001,0.68,0.7,0.019999999999999907,7755.4319000000005,7764.7919,11987.3419,815.35,389.65,5554.3486,1
2026-09-04T23:01:54.362191+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.675,0.7230881579748564,BUY_YES,1346.5049367142603,16.96823272472222,48564.18524100001,0.67,0.68,0.010000000000000009,7198.3751999999995,7481.8751999999995,8005.429099999999,531.35,273.65,278.9,1
2026-09-04T23:11:32.681140+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.695,0.7614820267833087,BUY_YES,2000.0,16.807588572222222,48597.61774100001,0.69,0.7,0.010000000000000009,5374.3589,5662.3589,9914.5089,334.05,155.95,289.6,1
2026-09-04T23:21:41.468418+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.705,0.7718584690642524,BUY_YES,2000.0,16.638480995000002,48597.61774100001,0.7,0.71,0.010000000000000009,7603.756399999999,7905.246399999999,12108.8464,279.5,125.5,255.1,1
2026-09-04T23:31:51.081950+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.715,0.7885039759909336,BUY_YES,2000.0,16.469143902777777,48685.46236500001,0.71,0.72,0.010000000000000009,7643.4972,7643.4972,13114.374199999998,3856.5499999999997,1646.4499999999998,4867.858399999999,1
2026-09-04T23:41:30.634887+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.725,0.7746211748792879,BUY_YES,1652.6361066402949,16.308156975833334,49343.19093500001,0.72,0.73,0.010000000000000009,5880.045999999999,6180.045999999999,10239.3782,60.75,24.25,144.25,1
2026-09-04T23:51:43.852654+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.715,0.7737841987966037,BUY_YES,1920.8642427358457,16.137818707222223,49343.19093500001,0.71,0.72,0.010000000000000009,8037.4151999999995,11737.4152,12341.262200000001,35.5,14.499999999999998,14.499999999999998,1
2026-09-05T00:02:02.937062+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.685,0.7483095361599796,BUY_YES,1880.9527793541836,15.965850816111113,49439.905453000014,0.68,0.69,0.009999999999999898,7212.768999999999,7221.998999999999,11007.948999999999,30.200000000000003,14.8,4160.76,1
2026-09-05T00:11:31.377781+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.735,0.8051491436542156,BUY_YES,2000.0,15.807950616388888,49930.798727000016,0.73,0.74,0.010000000000000009,7957.862499999999,8271.742499999998,12581.0033,320.85,124.15000000000002,1263.7195000000002,1
2026-09-05T00:21:31.428671+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.695,0.7562661562901976,BUY_YES,1875.5385430065865,15.64126981361111,49930.798727000016,0.69,0.7,0.010000000000000009,7317.15,7674.2699999999995,12075.32,31.049999999999997,13.95,277.95,1
2026-09-05T00:31:42.247566+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.725,0.8002500588611919,BUY_YES,2000.0,15.471597898333334,51365.92348600001,0.72,0.73,0.010000000000000009,8092.220899999999,8479.2209,12758.903100000001,312.8,127.19999999999999,2396.9999999999995,1
2026-09-05T00:41:27.630220+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.715,0.777795107968389,BUY_YES,2000.0,15.308991605555557,51380.92348600002,0.71,0.72,0.010000000000000009,2750.894,8312.734,12665.256000000001,308.4,131.6,272.96,1
2026-09-05T00:51:35.845982+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.675,0.7356101622254984,BUY_YES,1737.8175695468224,15.140042782777778,51380.92348600002,0.67,0.68,0.010000000000000009,7173.215200000001,7184.4152,11664.1652,557.75,287.25,2789.75,1
2026-09-05T01:01:52.202667+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.655,0.7169118518914633,BUY_YES,1673.8779968077442,14.9688325925,51400.92348600001,0.65,0.66,0.010000000000000009,6912.142800000001,10323.022800000002,11091.972800000001,570.5,319.5,326.9,1
2026-09-05T01:11:37.495719+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.71,0.7919486741250141,BUY_YES,2000.0,14.806251189166668,51487.90701400002,0.7,0.72,0.020000000000000018,2519.3372,7781.4772,12578.574200000003,5671.23,2535.77,5231.4532,1
2026-09-05T01:21:37.689880+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.71,0.7743857570196865,BUY_YES,1942.3484649888037,14.63953058888889,51487.90701400002,0.7,0.72,0.020000000000000018,7715.1572,7728.1071999999995,12759.2542,5625.0,2515.0,3605.0032,1
2026-09-05T01:31:40.522862+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.71,0.7685049900998298,BUY_YES,1732.3210749939205,14.472076982777779,51487.90701400002,0.7,0.72,0.020000000000000018,7817.427,8125.267,12622.864000000001,8591.530999999999,3848.3689999999997,5448.369,1
2026-09-05T01:41:28.753430+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.715,0.7741097567723345,BUY_YES,1633.6946952716492,14.30867960277778,52554.27188200003,0.7,0.73,0.030000000000000027,8137.1486,8378.6486,13034.3808,3686.1957999999995,1641.6242,3241.6242,1
2026-09-05T01:51:36.528149+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.65,0.705442501718817,BUY_YES,1336.544168200498,14.139853291944444,52554.27188200003,0.64,0.66,0.020000000000000018,2223.3962,7062.2762,11006.0012,5686.0,3214.0,3217.8,1
2026-09-05T02:01:55.933247+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.605,0.6499018787385705,BUY_YES,1023.1250958607831,13.967796320277778,52559.27188200001,0.6,0.61,0.010000000000000009,1952.5319,9762.011900000001,9773.4369,503.8,336.2,3654.2,1
2026-09-05T02:11:35.241737+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.645,0.7197248514270758,BUY_YES,1992.1386122021643,13.80687729527778,52727.132532000025,0.64,0.65,0.010000000000000009,2191.8916000000004,7015.891600000001,7499.971600000001,5638.4208,3298.7992000000004,4532.758000000001,1
2026-09-05T02:21:35.143208+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.665,0.7347523636240672,BUY_YES,1962.1928370929434,13.640237997777778,52727.132532000025,0.66,0.67,0.010000000000000009,7285.653,10932.303,11513.303,942.6600000000001,498.34000000000003,503.74,1
2026-09-05T02:31:43.463966+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.645,0.7090340194296283,BUY_YES,1686.6862694179508,13.471260009444444,54739.34030800002,0.64,0.65,0.010000000000000009,2212.8526,2251.7126000000003,11002.1126,5247.679999999999,3068.3199999999997,3072.12,1
2026-09-05T02:41:34.233599+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.685,0.7691037889785861,BUY_YES,2000.0,13.307157333611112,55172.98736500002,0.68,0.69,0.009999999999999898,2391.1690999999996,2398.9790999999996,11885.354099999999,5594.580000000001,2637.42,2909.42,1
2026-09-05T02:51:33.134003+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.655,0.7099374688108954,BUY_YES,1468.7490826733924,13.140796110277778,55172.98736500002,0.65,0.66,0.010000000000000009,10351.7142,10491.1142,11348.7142,1057.6,582.4,667.5,1
2026-09-05T03:01:53.783153+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.665,0.7293753564124763,BUY_YES,1799.2532246204933,12.968393568611113,55265.534966000014,0.66,0.67,0.010000000000000009,2391.8204,10751.8604,11472.7604,5288.0,2835.0,3272.4,1
2026-09-05T03:11:40.644341+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.645,0.7022608390284036,BUY_YES,1493.1668293829607,12.805376571944445,55346.20227800002,0.64,0.65,0.010000000000000009,2293.9215,10588.5215,10597.1715,5023.26,2943.7400000000002,2975.28,1
2026-09-05T03:21:36.175409+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.6799999999999999,0.7606978893823478,BUY_YES,2000.0,12.639951275277777,55346.20227800002,0.67,0.69,0.019999999999999907,70.64999999999999,5324.65,5771.449999999999,5920.68,3037.32,3219.32,1
2026-09-05T03:31:46.570677+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.685,0.7514900215894299,BUY_YES,1983.5490835299984,12.470397034166666,56305.350723000025,0.68,0.69,0.009999999999999898,2433.9608,7602.7608,12231.8358,5333.18,2620.82,2710.5800000000004,1
2026-09-05T03:41:36.768335+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.705,0.7749562803385004,BUY_YES,2000.0,12.306453240277778,57561.799997000024,0.7,0.71,0.010000000000000009,2535.1259999999997,6558.155999999999,12774.655999999999,5486.099999999999,2458.9,2541.14,1
2026-09-05T03:51:30.396854+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.715,0.7784191134152936,BUY_YES,2000.0,12.141556429444444,57561.799997000024,0.71,0.72,0.010000000000000009,2669.8476,6673.247600000001,12983.294600000001,5546.51,2371.29,2414.69,1
2026-09-05T04:02:04.683280+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.665,0.7138852779834333,BUY_YES,1329.8569085888857,11.965365755555556,57624.924997000024,0.66,0.67,0.010000000000000009,6303.7155999999995,11202.7156,11495.0442,290.71700000000004,156.463,2856.463,1
2026-09-05T04:11:36.913783+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.63,0.6795401891537698,BUY_YES,1098.3385876047162,11.806412838055554,57691.64950300002,0.62,0.64,0.020000000000000018,8327.45,8462.75,8777.775,644.7,405.3,3416.7000000000003,1
2026-09-05T04:21:36.467255+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.675,0.7426401056422489,BUY_YES,1957.5033013202778,11.639870206944444,57691.64950300002,0.67,0.68,0.010000000000000009,11438.2165,11578.2165,12021.4901,3.35,1.6500000000000001,2676.35,1
2026-09-05T04:31:55.806558+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.665,0.7266199554158899,BUY_YES,1715.756224723934,11.467831511666668,64636.439503000016,0.66,0.67,0.010000000000000009,10925.325200000001,10959.825200000001,11116.223800000002,3.3000000000000003,1.7000000000000002,79.82,1
2026-09-05T04:41:39.928534+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.645,0.7083415646804482,BUY_YES,1666.9018480128045,11.305575407222223,65077.29664400002,0.64,0.65,0.010000000000000009,10527.2072,10586.1672,10761.9172,3.2,1.7999999999999998,4040.4096000000004,1
2026-09-05T04:51:33.479864+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.655,0.7192327819475354,BUY_YES,1742.1406455157453,11.140700037777778,65077.29664400002,0.65,0.66,0.010000000000000009,10723.820000000002,10723.820000000002,10761.87,9.65,5.35,16.45,1
2026-09-05T05:02:00.913903+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.615,0.6677145992284887,BUY_YES,1255.6473481181254,10.966412804722221,65092.29664400002,0.61,0.62,0.010000000000000009,7986.75,10363.9596,10514.8586,127.85,85.15,1581.3999,1
2026-09-05T05:11:33.991862+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.625,0.7015169012462066,BUY_YES,1932.8892228704483,10.807224482777777,65166.915104000014,0.62,0.63,0.010000000000000009,549.4000000000001,2657.5255,7557.5855,4714.37,3010.63,3010.63,1
2026-09-05T05:21:34.751643+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.655,0.7410405184625278,BUY_YES,2000.0,10.640346765833332,65166.915104000014,0.65,0.66,0.010000000000000009,345.37,641.1700000000001,11598.699299999998,7134.1107999999995,4012.8591999999994,4109.0592,1
2026-09-05T05:31:31.569670+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.685,0.7577707816864256,BUY_YES,2000.0,10.474563980555557,65546.20627000001,0.68,0.69,0.009999999999999898,98.8305,2863.4213999999997,12132.925,5303.4800000000005,2505.52,3770.2486,1
2026-09-05T05:41:22.090864+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.685,0.7482081099203799,BUY_YES,1877.6809651735462,10.310530315555557,66145.19143800002,0.68,0.69,0.009999999999999898,3053.3464999999997,8094.3465,11761.370099999998,30.6,14.4,2650.42,1
2026-09-05T05:51:36.639286+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.635,0.6930242737310099,BUY_YES,1472.8964925280536,10.139822420555555,66145.19143800002,0.63,0.64,0.010000000000000009,652.11,8642.07,8708.47,63.64,38.36,2889.26,1
2026-09-05T06:02:03.507562+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.7,0.7794522751952166,BUY_YES,2000.0,9.96569234388889,67360.463442,0.69,0.71,0.020000000000000018,2797.4709999999995,11834.871,12142.471,12901.5928,6064.8672,6152.3171999999995,1
2026-09-05T06:11:34.568968+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.715,0.7834493328271793,BUY_YES,2000.0,9.807064175555556,68422.64114800001,0.71,0.72,0.010000000000000009,64.9436,3019.9264,13115.823400000001,869.1999999999999,366.79999999999995,3743.0782,1
2026-09-05T06:21:41.905621+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.715,0.7840955655541224,BUY_YES,2000.0,9.638359549722223,68422.64114800001,0.71,0.72,0.010000000000000009,29.293599999999998,2692.9088,13232.105800000001,8072.242,3351.8379999999997,3454.138,1
2026-09-05T06:31:51.445513+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.745,0.8060041313353768,BUY_YES,2000.0,9.469042913055556,69056.621253,0.74,0.75,0.010000000000000009,4345.143,5130.62,15497.080799999998,6109.91,2157.09,2381.9300000000003,1
2026-09-05T06:41:42.194042+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.785,0.8455172576106507,BUY_YES,2000.0,9.304946099444443,71700.01063300001,0.78,0.79,0.010000000000000009,7624.4506,11893.9849,16678.366499999996,4418.8511,1313.2489,3334.5289000000002,1
2026-09-05T06:51:35.708620+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.76,0.8068111068020999,BUY_YES,1600.482904439125,9.14008093888889,71700.01063300001,0.75,0.77,0.020000000000000018,1795.94,7972.428600000001,12741.2998,13453.064999999999,4492.3949999999995,4752.945,1
2026-09-05T07:02:01.450116+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.775,0.8302163341526058,BUY_YES,2000.0,8.966263856666666,75937.78964,0.77,0.78,0.010000000000000009,4718.8839,4881.555899999999,15945.9423,6465.129999999999,2023.87,5645.7725,1
2026-09-05T07:11:40.443115+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.785,0.8438025174884585,BUY_YES,2000.0,8.805432468055557,76411.166305,0.78,0.79,0.010000000000000009,4247.2666,11220.832,16407.7386,7197.6900000000005,2139.31,3332.9548,1
2026-09-05T07:21:44.187348+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.785,0.8391065645532915,BUY_YES,2000.0,8.637725736666667,76411.166305,0.78,0.79,0.010000000000000009,1024.9161000000001,11011.5357,16275.292300000001,6858.120000000001,2037.88,3246.8176000000003,1
2026-09-05T07:31:54.228698+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.815,0.8679041569694845,BUY_YES,2000.0,8.468269806111111,77625.52151100001,0.81,0.82,0.009999999999999898,5521.5466,11829.392199999998,16952.627,324.05,80.95,1810.72,1
2026-09-05T07:41:38.341942+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.815,0.8619873565685245,BUY_YES,2000.0,8.306016127222222,77655.76151100002,0.81,0.82,0.009999999999999898,1597.5321999999999,2871.2578,14295.1176,6558.5212,1545.9988,1753.8988000000002,1
2026-09-05T07:51:35.876701+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.815,0.864416743154228,BUY_YES,2000.0,8.140034249722222,77655.76151100002,0.81,0.82,0.009999999999999898,1793.8899999999999,6237.8176,17588.3024,10070.24,2423.81,3660.71,1
2026-09-05T08:02:03.622698+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.785,0.829719310259065,BUY_YES,1891.3957266221405,7.965660361666667,79028.97203300001,0.78,0.79,0.010000000000000009,2050.0,5396.92,10721.1856,3641.3468,1085.9632000000001,1395.8032,1
2026-09-05T08:11:43.303573+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.795,0.8424758326473163,BUY_YES,2000.0,7.804637896388889,79593.20700000002,0.79,0.8,0.010000000000000009,1830.0,6172.4576,17100.7922,8822.3704,2486.3096,2673.7596,1
2026-09-05T08:21:37.391772+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.81,0.8596780506007844,BUY_YES,2000.0,7.639613396666667,79593.20700000002,0.8,0.82,0.019999999999999907,7153.269999999999,11697.115599999997,12132.700399999998,1132.8700000000001,300.13,2045.17,1
2026-09-05T08:31:48.329666+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.805,0.8493423437446597,BUY_YES,2000.0,7.469908426111111,82693.88774600002,0.8,0.81,0.010000000000000009,14544.8288,15042.8288,15750.9584,467.1,116.9,116.9,1
2026-09-05T08:41:36.862247+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.78,0.8266446371358179,BUY_YES,1744.9827207532333,7.306427153611111,83690.39392900003,0.77,0.79,0.020000000000000018,7199.360000000001,11416.220000000001,15630.3834,4411.1333,1322.1567,5847.0417,1
2026-09-05T08:51:43.383992+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.785,0.8366418471537794,BUY_YES,2000.0,7.137948891111112,83690.39392900003,0.78,0.79,0.010000000000000009,1468.0,7223.860000000001,15795.773200000001,9640.1254,2825.8046000000004,3076.1246000000006,1
2026-09-05T09:02:01.755376+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.825,0.8819643243067211,BUY_YES,2000.0,6.966179062222222,83696.88743300001,0.82,0.83,0.010000000000000009,172.98,6249.919,10536.5532,8126.8588,1844.9812000000002,3264.9812,1
2026-09-05T09:11:36.589242+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.855,0.9010507765268122,BUY_YES,2000.0,6.8065029883333334,84591.78157100006,0.85,0.86,0.010000000000000009,195.67079999999999,4391.7572,4801.3351999999995,10381.9116,1887.6483999999998,2754.6484,1
2026-09-05T09:21:43.038979+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.865,0.9028774137203958,BUY_YES,2000.0,6.638044728055555,84591.78157100006,0.86,0.87,0.010000000000000009,4695.3929,4890.6055,9714.3037,17.05,2.95,37.03,1
2026-09-05T09:31:48.271155+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.865,0.9026025576376548,BUY_YES,2000.0,6.469924679166667,84933.525374,0.86,0.87,0.010000000000000009,463.5645,658.7771,5482.4753,4.3,0.7000000000000001,34.78,1
2026-09-05T09:41:38.468689+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.83,0.8701045624615781,BUY_YES,1881.5351538486318,6.305980919722222,85546.89224600003,0.82,0.84,0.020000000000000018,4293.478999999999,4474.930399999999,5802.7125,5848.0,1352.0,2204.348,1
2026-09-05T09:51:32.227170+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.815,0.8569252660708313,BUY_YES,2000.0,6.141048008333334,85546.89224600003,0.81,0.82,0.009999999999999898,707.6483999999999,1967.6484,3095.3349,1366.5316,340.82840000000004,1558.8284,1
2026-09-05T10:01:55.988196+00:00,daily,bitcoin-up-or-down-on-september-5-2026,0.815,0.8594021174580374,BUY_YES,2000.0,5.967781056666667,86298.58692000002,0.81,0.82,0.009999999999999898,3366.0215000000003,3840.2015,16128.676500000001,6604.2713,1561.4587000000001,2671.2226,1
